M = multiplicity (number of factorizations)
F = number of factors
N = number
P = product

M F N            P
- - ----------   -------------- 
2 2 1407563892 = 5094*276318
1 3 1407582396 = 58*342*70961
1 2 1407583296 = 291*4837056
1 2 1407629583 = 9*156403287
1 2 1407895263 = 9*156432807
1 2 1407923685 = 21*67043985
1 4 1407968352 = 3*8*6174*9502
2 4 1407968352 = 4*63*98*57012
3 4 1407968352 = 8*49*63*57012
1 3 1408279365 = 5*67*4203819
1 3 1408537269 = 3*9*52168047
1 3 1408573962 = 3*6*78254109
1 4 1408597632 = 6*8*312*94057
1 2 1408635297 = 879*1602543
1 3 1408637952 = 3*51*9206784
2 2 1408637952 = 153*9206784
1 2 1408692753 = 69*20415837
1 4 1408693752 = 6*97*503*4812
2 3 1408693752 = 36*401*97582
1 2 1408695237 = 69*20415873
1 2 1408725936 = 16752*84093
1 2 1408752639 = 21*67083459
1 3 1408753296 = 3*9*52176048
1 2 1408769352 = 5064*278193
1 3 1409267385 = 23*801*76495
1 2 1409287536 = 48*29360157
1 2 1409583672 = 23604*59718
1 3 1409627358 = 317*529*8406
1 2 1409652387 = 5907*238641
1 3 1409653872 = 4*9518*37026
2 2 1409653872 = 1452*970836
1 3 1409738256 = 3*87*5401296
1 3 1409756238 = 3*891*527406
1 3 1409768325 = 9*23*6810475
1 2 1409782365 = 87*16204395
1 2 1409785362 = 3126*450987
1 2 1420368957 = 219*6485703
1 3 1420376958 = 9*5187*30426
2 3 1420376958 = 57*819*30426
1 3 1420379658 = 617*958*2403
1 2 1420379865 = 2109*673485
1 3 1420389756 = 3*6*78910542
1 3 1420569738 = 3*6*78920541
1 2 1420573698 = 591*2403678
1 3 1420573986 = 82*3419*5067
1 2 1420685397 = 591*2403867
1 2 1420735968 = 1632*870549
1 3 1420793856 = 38*4057*9216
1 2 1420839567 = 249*5706183
1 2 1420869375 = 20481*69375
1 3 1420875936 = 38*412*90756
1 4 1420879536 = 4*521*708*963
1 3 1420937856 = 6*312*759048
1 3 1423065798 = 9*506*312487
1 4 1423097568 = 4*9*76*520138
1 3 1423097856 = 48*3072*9651
1 3 1423568790 = 35*82*496017
1 2 1423670985 = 495*2876103
1 3 1423685970 = 69*81*254730
2 3 1423685970 = 69*810*25473
3 3 1423685970 = 81*690*25473
1 3 1423759680 = 3*72*6591480
2 3 1423759680 = 3*720*659148
3 4 1423759680 = 6*98*472*5130
4 4 1423759680 = 6*98*513*4720
5 4 1423759680 = 6*472*513*980
6 3 1423759680 = 30*72*659148
7 4 1423759680 = 60*98*472*513
8 3 1423759680 = 96*315*47082
1 2 1423759806 = 5019*283674
1 4 1423798560 = 3*8*61*972540
2 4 1423798560 = 3*8*610*97254
3 4 1423798560 = 3*61*80*97254
4 4 1423798560 = 8*30*61*97254
1 3 1423907586 = 9*243*651078
1 4 1423975680 = 5*9*768*41203
1 3 1423976580 = 5*4108*69327
1 2 1423978056 = 279*5103864
1 2 1425097386 = 51*27943086
1 2 1425369708 = 483*2951076
1 5 1425379680 = 8*9*45*601*732
1 2 1425390876 = 5397*264108
1 2 1425670893 = 237*6015489
1 2 1425790836 = 963*1480572
1 2 1425873690 = 1635*872094
1 4 1425893760 = 3*9*64*825170
2 4 1425893760 = 3*9*640*82517
3 4 1425893760 = 3*64*90*82517
4 4 1425893760 = 9*30*64*82517
1 4 1425908736 = 4*96*713*5208
2 3 1425908736 = 8*36*4951072
1 4 1425983760 = 6*8*705*42139
1 2 1426035879 = 501*2846379
1 3 1426359780 = 87*291*56340
2 3 1426359780 = 87*2910*5634
3 3 1426359780 = 291*870*5634
1 3 1426375980 = 9*684*231705
1 2 1426380597 = 513*2780469
2 2 1426380597 = 2601*548397
1 4 1426387095 = 3*61*95*82047
1 2 1426538970 = 519*2748630
2 2 1426538970 = 5190*274863
1 3 1426583907 = 9*21*7548063
1 2 1426705398 = 237*6019854
1 4 1426857390 = 3*97*602*8145
1 2 1426908735 = 21*67948035
1 2 1426957308 = 21*67950348
1 2 1427096358 = 2307*618594
1 4 1427096538 = 7*9*421*53806
1 2 1427350896 = 15408*92637
1 3 1427359860 = 213*708*9465
1 3 1427380596 = 6*402*591783
1 3 1427398560 = 58*342*71960
2 3 1427398560 = 58*3420*7196
3 3 1427398560 = 342*580*7196
1 3 1427639850 = 21*75*906438
1 3 1427659038 = 9*2083*76154
1 2 1427685903 = 21*67985043
1 2 1427690385 = 2937*486105
1 2 1427809536 = 192*7436508
1 3 1427950836 = 754*918*2063
1 2 1427958036 = 3*475986012
1 2 1427958063 = 3*475986021
1 2 1427958306 = 3*475986102
1 2 1427958360 = 3*475986120
2 2 1427958360 = 30*47598612
1 2 1427958603 = 3*475986201
1 2 1427958630 = 3*475986210
2 2 1427958630 = 30*47598621
1 3 1428079653 = 39*81*452067
2 3 1428079653 = 39*627*58401
1 3 1428509376 = 8*4501*39672
1 2 1428560793 = 2349*608157
1 3 1428573690 = 5*9*31746082
1 3 1428579360 = 5*9*31746208
2 2 1428579360 = 195*7326048
1 2 1428593760 = 9*158732640
2 2 1428593760 = 90*15873264
1 2 1428730695 = 21*68034795
1 2 1428739560 = 72*19843605
1 2 1428930765 = 1695*843027
1 4 1428973650 = 6*81*325*9047
2 3 1428973650 = 25*6318*9047
1 2 1429036875 = 21*68049375
1 4 1429038576 = 6*7*8*4253091
1 3 1429075386 = 3*9486*50217
1 4 1429386750 = 3*9*825*64170
2 4 1429386750 = 3*9*6417*8250
3 4 1429386750 = 3*90*825*6417
4 4 1429386750 = 9*30*825*6417
1 2 1429503867 = 3*476501289
1 2 1429508673 = 3*476502891
1 2 1429530867 = 3*476510289
1 4 1429536780 = 6*7*42*810395
1 2 1429538670 = 3*476512890
2 2 1429538670 = 30*47651289
1 4 1429573860 = 3*81*605*9724
2 4 1429573860 = 4*81*605*7293
3 3 1429573860 = 27*561*94380
4 3 1429573860 = 27*5610*9438
5 3 1429573860 = 68*715*29403
6 3 1429573860 = 270*561*9438
7 2 1429573860 = 6534*218790
8 2 1429573860 = 21879*65340
1 2 1429586703 = 3*476528901
1 2 1429586730 = 3*476528910
2 2 1429586730 = 30*47652891
1 3 1429653078 = 3*609*782514
2 2 1429653078 = 189*7564302
1 4 1429705368 = 3*62*84*91507
2 3 1429705368 = 63*248*91507
1 3 1429706538 = 27*6591*8034
2 2 1429706538 = 234*6109857
1 3 1429830756 = 9*412*385607
1 3 1429836705 = 81*2309*7645
1 2 1429857036 = 18*79436502
1 2 1429857360 = 18*79436520
2 2 1429857360 = 180*7943652
1 2 1430289576 = 18*79460532
1 4 1430297856 = 9*53*416*7208
1 2 1430658792 = 24*59610783
1 3 1430752896 = 9*2736*58104
2 4 1430752896 = 36*54*807*912
1 3 1430857296 = 9*586*271304
1 3 1430927856 = 516*729*3804
1 2 1430965278 = 513*2789406
1 3 1430972586 = 279*601*8534
1 3 1432057968 = 9*3876*41052
2 2 1432057968 = 30789*46512
1 2 1432059768 = 3516*407298
1 3 1432679508 = 54*806*32917
1 2 1432768095 = 6831*209745
1 3 1432807965 = 9*3785*42061
1 4 1432867590 = 6*7*41*832095
1 4 1432957608 = 6*74*901*3582
1 3 1432957680 = 9*56*2843170
2 3 1432957680 = 9*560*284317
3 3 1432957680 = 56*90*284317
1 3 1432968570 = 6*297*804135
1 3 1432978560 = 64*702*31895
1 4 1435029876 = 6*7*42*813509
1 2 1435062897 = 501*2864397
1 4 1435096872 = 6*9*3124*8507
1 4 1435269780 = 7*98*615*3402
2 4 1435269780 = 9*84*315*6027
3 3 1435269780 = 9*2583*61740
4 3 1435269780 = 9*6174*25830
5 3 1435269780 = 90*2583*6174
1 3 1435278690 = 9*7485*21306
2 2 1435278690 = 2385*601794
1 4 1435279608 = 7*8*423*60591
1 2 1435698072 = 1902*754836
1 3 1435728960 = 9*584*273160
2 3 1435728960 = 9*5840*27316
3 3 1435728960 = 90*584*27316
1 4 1435729680 = 3*8*627*95410
2 4 1435729680 = 3*8*6270*9541
3 4 1435729680 = 3*80*627*9541
4 4 1435729680 = 8*30*627*9541
1 3 1435768092 = 53*2764*9801
1 4 1435798260 = 3*65*807*9124
1 2 1435802967 = 213*6740859
1 3 1435807296 = 3*5082*94176
2 4 1435807296 = 7*32*654*9801
1 2 1435876029 = 21*68375049
1 2 1435892670 = 45*31908726
1 4 1435896720 = 6*8*729*41035
2 3 1435896720 = 9*4176*38205
1 2 1435908726 = 609*2357814
1 3 1435920678 = 281*907*5634
1 2 1436285970 = 21*68394570
2 2 1436285970 = 210*6839457
1 2 1436289750 = 21*68394750
2 2 1436289750 = 210*6839475
1 2 1436752098 = 267*5381094
1 3 1436780529 = 9*283*564107
1 3 1436785290 = 3*6*79821405
1 4 1436809752 = 3*6*84*950271
1 4 1436859270 = 6*9*305*87241
2 3 1436859270 = 206*945*7381
1 3 1436890752 = 3*5274*90816
2 3 1436890752 = 4*7128*50396
1 3 1436895720 = 4*689*521370
2 3 1436895720 = 4*6890*52137
3 3 1436895720 = 40*689*52137
1 3 1436972850 = 9*38*4201675
1 4 1436987520 = 4*6*72*831590
2 4 1436987520 = 4*6*720*83159
3 4 1436987520 = 4*60*72*83159
4 4 1436987520 = 6*40*72*83159
5 3 1436987520 = 27*64*831590
6 3 1436987520 = 27*640*83159
7 3 1436987520 = 64*270*83159
1 3 1437205896 = 6*42*5703198
1 2 1437205968 = 4596*312708
1 3 1437258960 = 2*916*784530
2 3 1437258960 = 2*9160*78453
3 3 1437258960 = 20*916*78453
1 2 1437289560 = 20715*69384
1 4 1437509268 = 6*9*3042*8751
1 2 1437562098 = 35691*40278
1 4 1437569280 = 5*42*96*71308
1 3 1437602985 = 65*81*273049
1 3 1437650928 = 9*3178*50264
1 4 1437685920 = 5*8*374*96102
2 3 1437685920 = 9*748*213560
3 3 1437685920 = 9*7480*21356
4 3 1437685920 = 90*748*21356
1 3 1437689520 = 3*516*928740
2 3 1437689520 = 3*5160*92874
3 3 1437689520 = 30*516*92874
1 4 1437905628 = 6*9*782*34051
1 2 1438065972 = 357*4028196
1 2 1438067592 = 1482*970356
1 3 1438076592 = 3*5976*80214
1 2 1438095267 = 1743*825069
1 4 1438096572 = 9*34*62*75801
1 4 1438270596 = 4*7*853*60219
1 3 1438507296 = 509*864*3271
1 4 1438567920 = 5*71*963*4208
1 3 1438570692 = 548*729*3601
1 2 1438620957 = 213*6754089
1 4 1438695720 = 71*85*264*903
2 3 1438695720 = 602*748*3195
1 3 1438697520 = 281*547*9360
2 3 1438697520 = 281*936*5470
3 3 1438697520 = 547*936*2810
1 2 1438769025 = 1725*834069
1 2 1438925760 = 2976*483510
2 2 1438925760 = 29760*48351
1 3 1438927056 = 4*68*5290173
1 2 1439260587 = 249*5780163
1 3 1439578620 = 5*31*9287604
1 3 1439580672 = 8*576*312409
1 3 1439582760 = 24*735*81609
1 3 1439605872 = 9*216*740538
1 2 1439625870 = 249*5781630
2 2 1439625870 = 2490*578163
1 3 1439672850 = 25*63*914078
1 3 1439687025 = 25*63*914087
1 3 1439720685 = 5*423*680719
1 2 1439765082 = 1983*726054
1 3 1439785206 = 9*2034*78651
1 3 1439802576 = 8*46*3912507
1 3 1439825760 = 8*46*3912570
2 3 1439825760 = 8*460*391257
3 3 1439825760 = 46*80*391257
1 3 1439857620 = 54*93*286710
2 3 1439857620 = 54*930*28671
3 3 1439857620 = 93*540*28671
1 4 1439867520 = 9*41*536*7280
2 4 1439867520 = 9*41*728*5360
3 4 1439867520 = 9*410*536*728
4 3 1439867520 = 36*871*45920
5 3 1439867520 = 36*4592*8710
6 4 1439867520 = 41*90*536*728
7 3 1439867520 = 360*871*4592
1 3 1439872560 = 7*218*943560
2 3 1439872560 = 7*2180*94356
3 3 1439872560 = 70*218*94356
1 4 1450289736 = 8*63*71*40529
1 3 1450297836 = 9*7508*21463
1 2 1450368792 = 16923*85704
1 3 1450376928 = 507*693*4128
1 3 1450379862 = 23*94*670851
1 4 1450382976 = 4*8*6012*7539
2 3 1450382976 = 24*7539*8016
1 2 1450392876 = 51*28439076
1 3 1450398672 = 8*2539*71406
1 2 1450732968 = 7428*195306
1 3 1450793268 = 9*213*756804
1 3 1450796832 = 456*801*3972
1 3 1450827396 = 23*94*671058
1 2 1450938276 = 4062*357198
1 3 1450963872 = 8*306*592714
1 2 1452067398 = 54*26890137
1 3 1452087936 = 8*36*5041972
1 3 1452378096 = 41*508*69732
1 3 1452380976 = 57*804*31692
1 3 1452396870 = 23*6705*9418
1 4 1452398760 = 6*82*95*31074
1 3 1452609873 = 9*31*5206487
1 4 1452798360 = 8*9*65*310427
1 4 1452893760 = 4*5*9*8071632
1 3 1452976380 = 3*7908*61245
1 2 1453082976 = 31608*45972
1 2 1453260978 = 4602*315789
1 3 1453269870 = 65*702*31849
1 2 1453270968 = 4569*318072
1 3 1453276890 = 65*79*283014
1 2 1453289760 = 312*4657980
2 2 1453289760 = 3120*465798
1 4 1453298760 = 3*6*942*85710
2 4 1453298760 = 3*6*8571*9420
3 4 1453298760 = 3*60*942*8571
4 4 1453298760 = 6*30*942*8571
1 3 1453628079 = 47*513*60289
1 4 1453697280 = 9*35*64*72108
2 3 1453697280 = 96*315*48072
1 3 1453768092 = 36*47*859201
1 4 1453782096 = 8*37*906*5421
1 3 1453786290 = 9*206*784135
1 4 1453798260 = 5*9*46*702318
1 3 1453872096 = 9*32*5048167
1 4 1453928670 = 5*9*46*702381
1 3 1453928760 = 5*72*4038691
1 3 1453967820 = 9*213*758460
2 3 1453967820 = 9*2130*75846
3 3 1453967820 = 90*213*75846
1 2 1453978260 = 84*17309265
1 3 1456093827 = 81*2543*7069
1 2 1456293780 = 204*7138695
1 2 1456732908 = 20346*71598
1 4 1456803792 = 4*53*762*9018
2 2 1456803792 = 1908*763524
1 3 1456829370 = 5*409*712386
1 3 1456892073 = 9*287*564031
1 3 1457086932 = 4*63*5782091
1 4 1457320896 = 4*6*8*7590213
1 2 1457638920 = 183*7965240
2 2 1457638920 = 1830*796524
1 2 1457693820 = 30195*48276
1 3 1457809632 = 4*72*5061839
1 4 1457896320 = 4*6*8*7593210
2 4 1457896320 = 4*6*80*759321
3 4 1457896320 = 4*8*60*759321
4 4 1457896320 = 6*8*40*759321
1 3 1457902386 = 9*2503*64718
1 2 1457928036 = 3*485976012
1 2 1457928063 = 3*485976021
1 2 1457928306 = 3*485976102
1 2 1457928360 = 3*485976120
2 4 1457928360 = 6*7*98*354210
3 4 1457928360 = 6*7*980*35421
4 4 1457928360 = 6*70*98*35421
5 4 1457928360 = 7*60*98*35421
6 2 1457928360 = 30*48597612
7 2 1457928360 = 84*17356290
8 2 1457928360 = 840*1735629
1 2 1457928603 = 3*485976201
1 2 1457928630 = 3*485976210
2 2 1457928630 = 30*48597621
1 4 1457932608 = 4*9*5328*7601
1 2 1457968320 = 9264*157380
2 2 1457968320 = 15738*92640
1 3 1458237690 = 7*65*3204918
1 3 1458307926 = 9*6478*25013
1 4 1458320976 = 6*7*3852*9014
1 3 1458329670 = 6*3045*79821
1 3 1458367920 = 5*9*32408176
1 3 1458376920 = 95*378*40612
1 4 1458726390 = 3*62*87*90145
1 2 1458739206 = 54*27013689
1 3 1458792360 = 5*9*32417608
1 4 1458907632 = 7*8*531*49062
2 4 1458907632 = 7*408*531*962
1 2 1458936270 = 6105*238974
1 3 1458960732 = 4*59*6182037
1 4 1458973620 = 9*26*73*85410
2 4 1458973620 = 9*26*730*8541
3 4 1458973620 = 9*73*260*8541
4 4 1458973620 = 26*73*90*8541
1 3 1459083276 = 7*612*340589
1 2 1459087632 = 24*60795318
1 3 1459207386 = 9*2418*67053
2 3 1459207386 = 279*651*8034
1 3 1459238760 = 76*945*20318
1 2 1459273608 = 31926*45708
1 2 1459370682 = 693*2105874
1 3 1459608372 = 4*5283*69071
1 3 1459630872 = 9*2408*67351
2 2 1459630872 = 24*60817953
1 3 1459637028 = 9*284*571063
1 2 1459638270 = 894*1632705
1 3 1459723680 = 6*7824*31095
1 4 1459762038 = 7*42*609*8153
1 3 1460327859 = 3*9*54086217
1 2 1460529387 = 27*54093681
1 3 1460578392 = 36*78*520149
1 3 1460795328 = 4*3816*95702
1 4 1460835792 = 4*9*52*780361
1 2 1460839257 = 51*28643907
1 2 1460853792 = 3096*471852
1 2 1460938752 = 21504*67938
1 3 1460972538 = 9*426*381057
1 2 1462305978 = 24906*58713
1 2 1462390758 = 753*1942086
1 2 1462709385 = 2049*713865
1 3 1462738095 = 7*65*3214809
1 2 1462753908 = 924*1583067
1 2 1462938570 = 9*162548730
2 2 1462938570 = 90*16254873
1 2 1462950387 = 3*487650129
1 2 1462950873 = 3*487650291
1 2 1462953087 = 3*487651029
1 2 1462953870 = 3*487651290
2 2 1462953870 = 30*48765129
1 2 1462958703 = 3*487652901
1 2 1462958730 = 3*487652910
2 2 1462958730 = 30*48765291
1 2 1462973580 = 753*1942860
2 2 1462973580 = 7530*194286
1 3 1463027589 = 3*9*54186207
1 3 1463098572 = 39*741*50628
1 3 1463257890 = 9*2138*76045
1 3 1463509782 = 9*2538*64071
2 2 1463509782 = 3051*479682
3 2 1463509782 = 5103*286794
1 3 1463579280 = 6*948*257310
2 3 1463579280 = 6*9480*25731
3 3 1463579280 = 60*948*25731
1 3 1463598720 = 9*36*4517280
2 3 1463598720 = 9*360*451728
3 3 1463598720 = 36*90*451728
1 3 1463705982 = 31*86*549027
1 4 1463790528 = 4*6*71*859032
1 3 1463790852 = 2*81*9035746
1 2 1463792085 = 21*69704385
1 2 1463829570 = 846*1730295
1 3 1463829705 = 27*65*834091
1 3 1463859072 = 32*6084*7519
1 2 1463859720 = 4728*309615
1 3 1463879520 = 6*51*4783920
2 3 1463879520 = 6*510*478392
3 3 1463879520 = 51*60*478392
1 3 1463895720 = 23*756*84190
2 3 1463895720 = 23*7560*8419
3 3 1463895720 = 230*756*8419
1 2 1463905872 = 54*27109368
1 3 1465039872 = 204*768*9351
1 4 1465093728 = 3*84*952*6107
2 4 1465093728 = 4*8*651*70329
1 3 1465397280 = 34*72*598610
2 3 1465397280 = 34*720*59861
3 3 1465397280 = 72*340*59861
1 3 1465729380 = 5*769*381204
1 3 1465738092 = 73*2951*6804
1 2 1465780392 = 24837*59016
1 2 1465789032 = 2049*715368
1 3 1465803792 = 72*3401*5986
1 2 1465823970 = 849*1726530
2 2 1465823970 = 8490*172653
1 3 1465902378 = 9*23*7081654
1 2 1467025983 = 687*2135409
1 2 1467038295 = 3*489012765
1 2 1467082953 = 3*489027651
1 4 1467093528 = 4*9*58*702631
1 3 1467095832 = 9*248*657301
1 3 1467239508 = 3*684*715029
2 3 1467239508 = 237*684*9051
1 4 1467239850 = 9*38*71*60425
1 4 1467295830 = 5*462*793*801
2 3 1467295830 = 7*3861*54290
3 3 1467295830 = 7*5429*38610
4 3 1467295830 = 70*3861*5429
1 2 1467308295 = 3*489102765
1 3 1467358902 = 9*27*6038514
2 2 1467358902 = 486*3019257
1 3 1467358920 = 2*7846*93510
2 3 1467358920 = 2*9351*78460
3 3 1467358920 = 20*7846*9351
1 3 1467359208 = 72*589*34601
1 2 1467382950 = 3*489127650
2 2 1467382950 = 30*48912765
1 3 1467389520 = 9*216*754830
2 3 1467389520 = 9*2160*75483
3 3 1467389520 = 90*216*75483
1 2 1467593280 = 96*15287430
2 2 1467593280 = 960*1528743
1 2 1467598032 = 93*15780624
1 2 1467829503 = 3*489276501
1 2 1467829530 = 3*489276510
2 2 1467829530 = 30*48927651
1 3 1467830592 = 3*5916*82704
1 3 1467839520 = 35*892*47016
2 3 1467839520 = 36*892*45710
3 3 1467839520 = 36*4571*8920
4 3 1467839520 = 360*892*4571
1 3 1467935820 = 65*241*93708
1 3 1467953280 = 54*96*283170
2 3 1467953280 = 54*960*28317
3 3 1467953280 = 96*540*28317
1 2 1468093752 = 204*7196538
1 2 1468253790 = 306*4798215
1 3 1468297035 = 467*981*3205
1 4 1468359270 = 6*7*809*43215
1 2 1468539072 = 504*2913768
1 2 1468573092 = 846*1735902
1 2 1468573920 = 4785*306912
1 2 1468579320 = 312*4706985
1 2 1468592370 = 486*3021795
1 2 1468739052 = 4587*320196
1 3 1469027583 = 9*27*6045381
1 2 1469032785 = 31065*47289
1 2 1469038752 = 96*15302487
1 2 1469073528 = 312*4708569
1 2 1469205783 = 9*163245087
1 2 1469238750 = 9*163248750
2 2 1469238750 = 90*16324875
3 3 1469238750 = 243*691*8750
4 3 1469238750 = 243*875*6910
5 3 1469238750 = 691*875*2430
1 2 1469250378 = 3*489750126
1 3 1469250738 = 6*423*578901
1 2 1469250783 = 3*489750261
1 2 1469253078 = 3*489751026
1 2 1469253780 = 3*489751260
2 2 1469253780 = 30*48975126
1 2 1469257803 = 3*489752601
1 2 1469257830 = 3*489752610
2 2 1469257830 = 30*48975261
1 4 1469273580 = 4*621*705*839
2 3 1469273580 = 6*423*578910
3 3 1469273580 = 6*4230*57891
4 3 1469273580 = 60*423*57891
1 2 1469280375 = 3*489760125
1 2 1469280753 = 3*489760251
1 2 1469283075 = 3*489761025
1 2 1469283750 = 3*489761250
2 2 1469283750 = 30*48976125
1 2 1469285730 = 198*7420635
1 2 1469287503 = 3*489762501
1 2 1469287530 = 3*489762510
2 2 1469287530 = 30*48976251
1 3 1469357820 = 6*3402*71985
1 4 1469375820 = 3*62*814*9705
1 3 1469527380 = 3*705*694812
1 2 1469537280 = 192*7653840
2 2 1469537280 = 1920*765384
1 4 1469538072 = 9*34*681*7052
1 2 1469580372 = 156*9420387
1 2 1469587230 = 834*1762095
1 2 1469708352 = 903*1627584
1 3 1469720385 = 5*31*9482067
1 4 1469732508 = 4*9*523*78061
1 3 1469753820 = 46*981*32570
2 3 1469753820 = 46*3257*9810
3 3 1469753820 = 460*981*3257
1 4 1469785320 = 9*34*685*7012
1 4 1469807352 = 4*51*923*7806
1 2 1469820735 = 405*3629187
1 3 1469853072 = 9*2318*70456
1 2 1470236958 = 5106*287943
1 3 1470293856 = 9*5076*32184
1 3 1470329568 = 32*571*80469
1 3 1470352896 = 36*58*704192
1 3 1470385692 = 587*612*4093
1 2 1470386295 = 3*490128765
1 2 1470386925 = 30681*47925
1 2 1470536928 = 84*17506392
1 2 1470582639 = 3651*402789
1 2 1470582936 = 1563*940872
1 2 1470592386 = 6*245098731
1 3 1470629358 = 6*489*501237
1 2 1470639258 = 3261*450978
1 2 1470659238 = 6*245109873
1 2 1470692853 = 32619*45087
1 3 1470693528 = 9*508*321674
1 3 1470823596 = 3*69*7105428
1 3 1470835296 = 301*752*6498
2 3 1470835296 = 423*608*5719
1 2 1470859236 = 684*2150379
1 2 1470862953 = 3*490287651
1 2 1470928536 = 15708*93642
1 3 1470938256 = 74*3816*5209
1 2 1470965823 = 543*2708961
1 3 1470965832 = 3*504*972861
1 2 1472038596 = 8973*164052
1 4 1472039568 = 8*9*3142*6507
1 2 1472065398 = 543*2710986
1 3 1472093865 = 5*6129*48037
1 2 1472305698 = 87*16923054
1 3 1472308569 = 3*87*5641029
1 2 1472368590 = 198*7436205
2 2 1472368590 = 30195*48762
1 3 1472386950 = 6*7809*31425
1 4 1472398560 = 9*32*85*60147
2 3 1472398560 = 51*369*78240
3 3 1472398560 = 51*3690*7824
4 3 1472398560 = 369*510*7824
1 2 1472506938 = 26901*54738
1 4 1472538096 = 8*9*34*601527
1 3 1472538690 = 98*415*36207
1 2 1472569308 = 7902*186354
1 2 1472589360 = 24*61357890
2 2 1472589360 = 240*6135789
1 2 1472590683 = 687*2143509
1 3 1472609385 = 23*7605*8419
1 3 1472635098 = 9*527*310486
1 3 1472635890 = 27*6105*8934
1 2 1472635908 = 309*4765812
1 3 1472683905 = 23*7609*8415
1 3 1472689350 = 25*7346*8019
1 3 1472830695 = 81*739*24605
1 3 1472890635 = 3*681*720945
1 2 1472893650 = 687*2143950
2 2 1472893650 = 6870*214395
1 3 1472956380 = 4*95*3876201
1 2 1473068592 = 36*40918572
1 2 1473086295 = 3*491028765
1 2 1473096852 = 978*1506234
1 2 1473258960 = 24*61385790
2 2 1473258960 = 240*6138579
1 2 1473526098 = 849*1735602
1 2 1473568920 = 24*61398705
1 2 1473569082 = 32106*45897
1 3 1473582096 = 9*2153*76048
1 3 1473650982 = 6*57*4308921
1 3 1473659280 = 34*72*601985
1 2 1473685290 = 714*2063985
2 2 1473685290 = 5361*274890
3 2 1473685290 = 27489*53610
1 3 1473690582 = 91*3087*5246
1 3 1473698205 = 9*2415*67803
1 2 1473805926 = 7134*206589
1 2 1473862950 = 3*491287650
2 2 1473862950 = 30*49128765
1 4 1473928560 = 4*51*78*92630
2 4 1473928560 = 4*51*780*9263
3 4 1473928560 = 4*78*510*9263
4 4 1473928560 = 8*65*314*9027
5 4 1473928560 = 40*51*78*9263
1 2 1473962580 = 186*7924530
2 2 1473962580 = 1860*792453
1 2 1475023896 = 93*15860472
1 4 1475036928 = 3*64*852*9017
1 3 1475238960 = 6*4173*58920
2 3 1475238960 = 6*5892*41730
3 3 1475238960 = 60*4173*5892
1 2 1475239680 = 192*7683540
2 2 1475239680 = 1920*768354
1 3 1475298360 = 5*324*910678
1 3 1475308296 = 27*5803*9416
1 4 1475309682 = 7*9*418*56023
1 3 1475328960 = 5*72*4098136
1 3 1475369280 = 7*9*23418560
2 3 1475369280 = 7*90*2341856
3 3 1475369280 = 9*70*2341856
4 2 1475369280 = 84*17563920
5 2 1475369280 = 840*1756392
1 4 1475369820 = 6*85*942*3071
2 3 1475369820 = 9*68*2410735
1 3 1475396208 = 396*741*5028
1 4 1475608239 = 7*61*859*4023
1 3 1475623980 = 9*573*286140
2 3 1475623980 = 9*5730*28614
3 3 1475623980 = 90*573*28614
1 3 1475823960 = 97*468*32510
2 3 1475823960 = 97*3251*4680
3 3 1475823960 = 468*970*3251
1 4 1475832960 = 7*9*56*418320
2 4 1475832960 = 7*9*560*41832
3 4 1475832960 = 7*56*90*41832
4 4 1475832960 = 9*56*70*41832
1 4 1475869032 = 4*9*762*53801
1 4 1475890632 = 4*6*81*759203
1 4 1475892360 = 6*9*58*471230
2 4 1475892360 = 6*9*580*47123
3 4 1475892360 = 6*58*90*47123
4 4 1475892360 = 9*58*60*47123
1 4 1475923680 = 3*84*612*9570
2 4 1475923680 = 3*84*957*6120
3 4 1475923680 = 3*612*840*957
4 4 1475923680 = 30*84*612*957
5 4 1475923680 = 36*51*87*9240
6 4 1475923680 = 36*51*870*924
7 4 1475923680 = 36*87*510*924
8 4 1475923680 = 51*87*360*924
9 2 1475923680 = 792*1863540
10 2 1475923680 = 7920*186354
1 2 1475923806 = 6*245987301
1 2 1475923860 = 6*245987310
2 2 1475923860 = 60*24598731
1 2 1475968032 = 93*15870624
1 3 1475983206 = 9*5734*28601
1 3 1476039852 = 73*206*98154
1 4 1476052389 = 7*9*461*50823
1 2 1476093528 = 24*61503897
1 2 1476093852 = 753*1960284
1 3 1476209835 = 5*409*721863
1 3 1476295380 = 63*97*241580
2 3 1476295380 = 63*970*24158
3 3 1476295380 = 97*630*24158
1 3 1476309528 = 9*5416*30287
1 3 1476359280 = 5*418*706392
1 2 1476389502 = 36258*40719
